,randomx,progpow,cuckatoo,height,timestamp
0,497920645,463407398300,2043002,952068,1623240188
0,504454621,463407398300,2043002,952069,1623240240
0,504454621,464399803879,2043002,952070,1623240350
0,510868878,464399803879,2043002,952071,1623240432
0,510868878,463599358866,2043002,952072,1623240463
0,510483292,463599358866,2043002,952073,1623240514
0,514389778,463599358866,2043002,952074,1623240624
0,514389778,460999011569,2043002,952075,1623240633
0,513680036,460999011569,2043002,952076,1623240758
0,515352691,460999011569,2043002,952077,1623240764
0,515352691,455983211620,2043002,952078,1623240831
0,509543104,455983211620,2043002,952079,1623240856
0,509543104,455516865593,2043002,952080,1623240868
0,507324117,455516865593,2043002,952081,1623240883
0,510952706,455516865593,2043002,952082,1623240926
0,510952706,455476940356,2043002,952083,1623241045
0,510201707,455476940356,2043002,952084,1623241066
0,510201707,464872701007,2043002,952085,1623241146
0,507203899,464872701007,2043002,952086,1623241191
0,505139991,464872701007,2043002,952087,1623241228
0,505139991,464116688193,2043002,952088,1623241240
0,502798788,464116688193,2043002,952089,1623241424
0,502798788,473793555886,2043002,952090,1623241451
0,507044303,473793555886,2043002,952091,1623241704
0,506371996,473793555886,2043002,952092,1623241728
0,506371996,471352020048,2043002,952093,1623241759
0,494779415,471352020048,2043002,952094,1623241780
0,496540304,471352020048,2043002,952095,1623241912
0,496540304,478298356035,2043002,952096,1623241918
0,500358523,478298356035,2043002,952097,1623241942
0,500358523,476836671381,2043002,952098,1623241979
0,505273769,476836671381,2043002,952099,1623242098
0,507870050,476836671381,2043002,952100,1623242140
0,507870050,478273186301,2043002,952101,1623242150
0,504267849,478273186301,2043002,952102,1623242308
0,504267849,478356688308,2043002,952103,1623242387
0,508766683,478356688308,2043002,952104,1623242394
0,511161366,478356688308,2043002,952105,1623242461
0,511161366,472078774852,2043002,952106,1623242503
0,516212052,472078774852,2043002,952107,1623242531
0,516212052,470065537432,2043002,952108,1623242549
0,521574161,470065537432,2043002,952109,1623242607
0,529388134,470065537432,2043002,952110,1623242610
0,529388134,473432087218,2043002,952111,1623242635
0,530984570,473432087218,2043002,952112,1623242854
0,530984570,472840288969,2043002,952113,1623242879
0,537369951,472840288969,2043002,952114,1623243145
0,541172815,472840288969,2043002,952115,1623243181
0,541172815,463787695348,2043002,952116,1623243221
0,1593963976,1391363086044,6168438,952119,1623243340
0,534677844,462320548792,2062718,952120,1623243368
0,536329653,462320548792,2062718,952121,1623243392
0,536329653,462599284130,2062718,952122,1623243521
0,539075943,462599284130,2062718,952123,1623243585
0,534669483,462599284130,2062718,952124,1623243694
0,534669483,462725227668,2062718,952125,1623243744
0,533832198,462725227668,2062718,952126,1623243820
0,532509919,462725227668,2062718,952127,1623243845
0,532509919,465279176752,2062718,952128,1623243994
0,530580511,465279176752,2062718,952129,1623244089
0,530580511,465521110426,2062718,952130,1623244095
0,524264891,465521110426,2062718,952131,1623244162
0,525834928,465521110426,2062718,952132,1623244244
0,525834928,461764486208,2062718,952133,1623244247
0,523345403,461764486208,2062718,952134,1623244342
0,523345403,460468102699,2062718,952135,1623244369
0,527539399,460468102699,2062718,952136,1623244378
0,527221998,460468102699,2062718,952137,1623244421
0,527221998,457144284845,2062718,952138,1623244497
0,528406284,457144284845,2062718,952139,1623244500
0,528406284,461535298213,2062718,952140,1623244528
0,529194896,461535298213,2062718,952141,1623244555
0,528991656,461535298213,2062718,952142,1623244559
0,528991656,463540679471,2062718,952143,1623244754
0,531758761,463540679471,2062718,952144,1623244781
0,524219247,463540679471,2062718,952145,1623244812
0,524219247,464065023371,2062718,952146,1623244855
0,523817497,464065023371,2062718,952147,1623245086
0,523817497,467334972175,2062718,952148,1623245202
0,528852070,467334972175,2062718,952149,1623245272
0,523745976,467334972175,2062718,952150,1623245459
0,523745976,461360986702,2062718,952151,1623245559
0,521218046,461360986702,2062718,952152,1623245648
0,521218046,454474512091,2062718,952153,1623245672
0,519073154,454474512091,2062718,952154,1623245733
0,519263348,454474512091,2062718,952155,1623245751
0,519263348,461848288776,2062718,952156,1623245776
0,519040441,461848288776,2062718,952157,1623245846
0,519040441,463503359864,2062718,952158,1623245919
0,523647550,463503359864,2062718,952159,1623246029
0,522439964,463503359864,2062718,952160,1623246038
0,522439964,465086828363,2062718,952161,1623246203
0,518890485,465086828363,2062718,952162,1623246288
0,518890485,467289769846,2062718,952163,1623246291
0,513190883,467289769846,2062718,952164,1623246304
0,518656774,467289769846,2062718,952165,1623246541
0,518656774,465776333992,2062718,952166,1623246663
0,519466893,465776333992,2062718,952167,1623246667
0,519466893,465776333992,2062547,952168,1623246703
0,514107734,465776333992,2062547,952169,1623246722
0,514107734,457862223877,2062547,952170,1623246786
0,515827561,457862223877,2062547,952171,1623246789
0,515827561,459648828790,2062547,952172,1623246860
0,518196849,459648828790,2062547,952173,1623247013
0,516892855,459648828790,2062547,952174,1623247031
0,516892855,466420631783,2062547,952175,1623247061
0,511702797,466420631783,2062547,952176,1623247110
0,509579622,466420631783,2062547,952177,1623247193
0,509579622,467050292822,2062547,952178,1623247251
0,513260266,467050292822,2062547,952179,1623247254
0,513260266,470277943550,2062547,952180,1623247309
0,513321470,470277943550,2062547,952181,1623247367
0,512435847,470277943550,2062547,952182,1623247535
0,512435847,470023183829,2062547,952183,1623247712
0,510363412,470023183829,2062547,952184,1623247733
0,510363412,464402509066,2062547,952185,1623247792
0,506497555,464402509066,2062547,952186,1623247811
0,507447678,464402509066,2062547,952187,1623247969
0,507447678,465213106868,2062547,952188,1623248125
0,509142327,465213106868,2062547,952189,1623248146
0,509142327,459134587023,2062547,952190,1623248153
0,502006079,459134587023,2062547,952191,1623248156
0,501655863,459134587023,2062547,952192,1623248177
0,501655863,460070707035,2062547,952193,1623248202
0,512854551,460070707035,2062547,952194,1623248259
0,514703852,460070707035,2062547,952195,1623248290
0,514703852,459749226305,2062547,952196,1623248369
0,512467229,459749226305,2062547,952197,1623248372
0,512467229,458534139953,2062547,952198,1623248455
0,509737281,458534139953,2062547,952199,1623248543
0,508151317,458534139953,2062547,952200,1623248629
0,508151317,463722296091,2062547,952201,1623248772
0,509399003,463722296091,2062547,952202,1623248879
0,509399003,462150498795,2062547,952203,1623248922
0,503461402,462150498795,2062547,952204,1623248928
0,505548552,462150498795,2062547,952205,1623249144
0,505548552,457302090536,2062547,952206,1623249154
0,505185148,457302090536,2062547,952207,1623249355
0,505185148,448794087028,2062547,952208,1623249435
0,506098379,448794087028,2062547,952209,1623249438
0,503399181,448794087028,2062547,952210,1623249575
0,503399181,440657686787,2062547,952211,1623249878
0,504335998,440657686787,2062547,952212,1623249917
0,504335998,438930294065,2062547,952213,1623250009
0,490675585,438930294065,2062547,952214,1623250045
0,486238051,438930294065,2062547,952215,1623250067
0,486238051,439629715099,2062547,952216,1623250082
0,495316553,439629715099,2062547,952217,1623250138
0,495316553,439629715099,2072743,952218,1623250226
0,494768935,439629715099,2072743,952219,1623250229
0,494768935,439439585753,2072743,952220,1623250324
0,491908795,439439585753,2072743,952221,1623250342
0,491908795,439519494914,2072743,952222,1623250358
0,488231039,439519494914,2072743,952223,1623250370
0,493005717,439519494914,2072743,952224,1623250376
0,493005717,440778467884,2072743,952225,1623250431
0,494577829,440778467884,2072743,952226,1623250443
0,494609314,440778467884,2072743,952227,1623250529
0,494609314,441471133237,2072743,952228,1623250535
0,496926860,441471133237,2072743,952229,1623250575
0,496926860,440404462938,2072743,952230,1623250654
0,502471284,440404462938,2072743,952231,1623250734
0,498312016,440404462938,2072743,952232,1623250859
0,498312016,441204981374,2072743,952233,1623251024
0,498134817,441204981374,2072743,952234,1623251045
0,498134817,440421211335,2072743,952235,1623251091
0,491868284,440421211335,2072743,952236,1623251161
0,489854732,440421211335,2072743,952237,1623251216
0,489854732,439823072435,2072743,952238,1623251228
0,486532275,439823072435,2072743,952239,1623251244
0,486532275,438178570992,2072743,952240,1623251332
0,488066268,438178570992,2072743,952241,1623251396
0,484312613,438178570992,2072743,952242,1623251515
0,484312613,439764591962,2072743,952243,1623251707
0,481690564,439764591962,2072743,952244,1623251743
0,479886403,439764591962,2072743,952245,1623251789
0,479886403,436467150300,2072743,952246,1623251823
0,478557080,436467150300,2072743,952247,1623251899
0,478557080,435914555515,2072743,952248,1623252012
0,477091454,435914555515,2072743,952249,1623252024
0,476027002,435914555515,2072743,952250,1623252097
0,476027002,440543169066,2072743,952251,1623252113
0,477655823,440543169066,2072743,952252,1623252204
0,477655823,437713491753,2072743,952253,1623252207
0,480384850,437713491753,2072743,952254,1623252268
0,480917482,437713491753,2072743,952255,1623252280
0,480917482,438697477105,2072743,952256,1623252326
0,481843625,438697477105,2072743,952257,1623252561
0,481843625,438321322292,2072743,952258,1623252570
0,480094849,438321322292,2072743,952259,1623252634
0,482482072,438321322292,2072743,952260,1623252713
0,482482072,430678428142,2072743,952261,1623252823
0,483004464,430678428142,2072743,952262,1623252872
0,483004464,433452915226,2072743,952263,1623252966
0,483855727,433452915226,2072743,952264,1623252970
0,479762660,433452915226,2072743,952265,1623253043
0,479762660,434333312338,2072743,952266,1623253192
0,479138690,434333312338,2072743,952267,1623253198
0,479138690,434333312338,2088664,952268,1623253223
0,477980505,434333312338,2088664,952269,1623253488
0,477980505,432501716694,2088664,952270,1623253613
0,477912133,432501716694,2088664,952271,1623253680
0,477912133,423008855664,2088664,952272,1623253714
0,474386513,423008855664,2088664,952273,1623253744
0,475076714,423008855664,2088664,952274,1623253756
0,475076714,428452992939,2088664,952275,1623253808
0,480166944,428452992939,2088664,952276,1623253875
0,479139507,428452992939,2088664,952277,1623253906
0,479139507,429476820753,2088664,952278,1623254006
0,478003311,429476820753,2088664,952279,1623254019
0,478003311,429750746715,2088664,952280,1623254080
0,475005324,429750746715,2088664,952281,1623254101
0,473375880,429750746715,2088664,952282,1623254110
0,473375880,429229479260,2088664,952283,1623254180
0,474906688,429229479260,2088664,952284,1623254184
0,474906688,431551362135,2088664,952285,1623254220
0,479223133,431551362135,2088664,952286,1623254266
0,479950652,431551362135,2088664,952287,1623254281
0,479950652,431357113590,2088664,952288,1623254297
0,479111523,431357113590,2088664,952289,1623254379
0,479111523,433816315399,2088664,952290,1623254550
0,484277763,433816315399,2088664,952291,1623254574
0,477037671,433816315399,2088664,952292,1623254684
0,477037671,433482693839,2088664,952293,1623254784
0,475992965,433482693839,2088664,952294,1623254788
0,471062529,433482693839,2088664,952295,1623254809
0,471062529,432699756694,2088664,952296,1623254849
0,472895666,432699756694,2088664,952297,1623254852
0,472895666,433702104122,2088664,952298,1623254901
0,473148359,433702104122,2088664,952299,1623254919
0,473834918,433702104122,2088664,952300,1623254971
0,473834918,433369410489,2088664,952301,1623255020
0,476632280,433369410489,2088664,952302,1623255059
0,476632280,431488855482,2088664,952303,1623255099
0,480154303,431488855482,2088664,952304,1623255145
0,479506121,431488855482,2088664,952305,1623255218
0,479506121,430848989854,2088664,952306,1623255248
0,477894799,430848989854,2088664,952307,1623255258
0,477894799,436584142646,2088664,952308,1623255312
0,476401205,436584142646,2088664,952309,1623255322
0,477088285,436584142646,2088664,952310,1623255349
0,477088285,443296491588,2088664,952311,1623255367
0,476394169,443296491588,2088664,952312,1623255526
0,476394169,445699424855,2088664,952313,1623255547
0,488107311,445699424855,2088664,952314,1623255722
0,492214205,445699424855,2088664,952315,1623255835
0,492214205,438597781571,2088664,952316,1623255887
0,485300443,438597781571,2088664,952317,1623255917
0,485300443,438597781571,2108310,952318,1623255972
0,484320591,438597781571,2108310,952319,1623256030
0,484320591,436514642788,2108310,952320,1623256100
0,484686517,436514642788,2108310,952321,1623256292
0,484686517,434505664678,2108310,952322,1623256372
0,1450512400,1298659993791,6324930,952325,1623256600
0,477411419,429648664435,2108310,952326,1623256616
0,475296326,429648664435,2108310,952327,1623256640
0,475296326,437665328995,2108310,952328,1623256850
0,474848389,437665328995,2108310,952329,1623256854
0,474848389,437452709285,2108310,952330,1623256957
0,466178889,437452709285,2108310,952331,1623256985
0,465341768,437452709285,2108310,952332,1623257055
0,465341768,436607283220,2108310,952333,1623257098
0,466315543,436607283220,2108310,952334,1623257140
0,466315543,433381882886,2108310,952335,1623257229
0,470629549,433381882886,2108310,952336,1623257232
0,468619623,433381882886,2108310,952337,1623257259
0,468619623,433777224543,2108310,952338,1623257339
0,470833479,433777224543,2108310,952339,1623257418
0,470833479,433060529551,2108310,952340,1623257439
0,468526657,433060529551,2108310,952341,1623257458
0,470641467,433060529551,2108310,952342,1623257620
0,470641467,435787734498,2108310,952343,1623257638
0,472615254,435787734498,2108310,952344,1623257678
0,480522722,435787734498,2108310,952345,1623257687
0,480522722,429989111734,2108310,952346,1623257705
